Id,Probability
19684,0.017217504
19685,0.14294356
19686,0.015240011
19687,0.025014406
19688,0.054687764
19689,0.08428992
19690,0.005307707
19691,0.23828605
19692,0.00782786
19693,0.008786269
19694,0.10728373
19695,0.020560391
19696,0.0058433833
19697,0.0041079978
19698,0.49542737
19699,0.07968318
19700,0.004004985
19701,0.0055740993
19702,0.09661278
19703,0.051044855
19704,0.054394793
19705,0.03953206
19706,0.016324706
19707,0.23401697
19708,0.117678694
19709,0.41231614
19710,0.0046390533
19711,0.10583567
19712,0.030463751
19713,0.012304825
19714,0.031928178
19715,0.0046611633
19716,0.38814592
19717,0.0028711173
19718,0.01745982
19719,0.18649825
19720,0.014966847
19721,0.0060518375
19722,0.063385926
19723,0.13340306
19724,0.015860517
19725,0.057801247
19726,0.06587335
19727,0.0067827036
19728,0.031022225
19729,0.072083004
19730,0.060941003
19731,0.01847885
19732,0.0063593388
19733,0.0033761824
19734,0.05816967
19735,0.02382835
19736,0.0055071083
19737,0.0052512414
19738,0.0051236805
19739,0.008706103
19740,0.001636441
19741,0.0016649297
19742,0.011967767
19743,0.01418407
19744,0.004916698
19745,0.017482344
19746,0.08372548
19747,0.09021994
19748,0.0125247175
19749,0.0118810665
19750,0.016831653
19751,0.0028587217
19752,0.26039577
19753,0.021650393
19754,0.099466175
19755,0.14374742
19756,0.006284114
19757,0.081018776
19758,0.009955849
19759,0.04117188
19760,0.036157448
19761,0.049800754
19762,0.0191052
19763,0.08271489
19764,0.18971463
19765,0.26301995
19766,0.084655635
19767,0.019489849
19768,0.015000164
19769,0.054337047
19770,0.0123656085
19771,0.0044433186
19772,0.0035610266
19773,0.0070450036
19774,0.057254314
19775,0.26863897
19776,0.12750165
19777,0.008445727
19778,0.0022126662
19779,0.17976189
19780,0.032260414
19781,0.019304674
19782,0.0052829627
19783,0.027763542
19784,0.00855844
19785,0.008640925
19786,0.02117594
19787,0.003205136
19788,0.06550707
19789,0.011981646
19790,0.012310146
19791,0.007532251
19792,0.22715399
19793,0.0076768002
19794,0.53194004
19795,0.024630075
19796,0.032753624
19797,0.0064252554
19798,0.013609104
19799,0.012627886
19800,0.0074287667
19801,0.01611694
19802,0.0039210035
19803,0.42444393
19804,0.06472661
19805,0.07787405
19806,0.0018173403
19807,0.0058095423
19808,0.052042697
19809,0.20572151
19810,0.0060300487
19811,0.088223755
19812,0.011238847
19813,0.036892865
19814,0.028464688
19815,0.023339609
19816,0.0022406527
19817,0.020122966
19818,0.012890732
19819,0.3993003
19820,0.004604086
19821,0.04529037
19822,0.011824309
19823,0.003939069
19824,0.008893583
19825,0.012379377
19826,0.01086932
19827,0.11498288
19828,0.019783555
19829,0.01654925
19830,0.49349108
19831,0.0054027145
19832,0.00818196
19833,0.037012015
19834,0.2897168
19835,0.04247002
19836,0.057156008
19837,0.19196069
19838,0.021749415
19839,0.02112851
19840,0.037064347
19841,0.021455012
19842,0.0045347214
19843,0.010686511
19844,0.0138244005
19845,0.0019399067
19846,0.007061595
19847,0.012212112
19848,0.80332786
19849,0.25740108
19850,0.36929286
19851,0.0032184203
19852,0.015695883
19853,0.008986087
19854,0.06874032
19855,0.0022838318
19856,0.016401902
19857,0.0738021
19858,0.013196126
19859,0.2936393
19860,0.05759293
19861,0.2662288
19862,0.08384651
19863,0.06640903
19864,0.06929101
19865,0.009715154
19866,0.58445233
19867,0.07649465
19868,0.049153693
19869,0.57485217
19870,0.11125627
19871,0.018512389
19872,0.053674072
19873,0.0033613897
19874,0.056371145
19875,0.021495305
19876,0.024552627
19877,0.005249588
19878,0.026283836
19879,0.07865911
19880,0.030462708
19881,0.0060726795
19882,0.007476114
19883,0.036701113
19884,0.1100869
19885,0.007731806
19886,0.0017583567
19887,0.094529055
19888,0.004503884
19889,0.0021601089
19890,0.025169544
19891,0.015121466
19892,0.024377288
19893,0.0044751284
19894,0.5109828
19895,0.021853684
19896,0.009948491
19897,0.0019097797
19898,0.013085568
19899,0.01287038
19900,0.12559876
19901,0.056069512
19902,0.0073086605
19903,0.0018043279
19904,0.01790197
19905,0.017903095
19906,0.004282816
19907,0.015909826
19908,0.023820411
19909,0.00811378
19910,0.01611836
19911,0.003080387
19912,0.023671528
19913,0.014854477
19914,0.00622599
19915,0.014651067
19916,0.020720853
19917,0.0081884945
19918,0.012220652
19919,0.020145375
19920,0.014655362
19921,0.009795446
19922,0.0040990724
19923,0.020623434
19924,0.00781543
19925,0.118779376
19926,0.21902929
19927,0.045050114
19928,0.014459135
19929,0.005679037
19930,0.04426607
19931,0.004586018
19932,0.4205117
19933,0.4366835
19934,0.001501063
19935,0.023873469
19936,0.008730136
19937,0.054957967
19938,0.013771407
19939,0.08682643
19940,0.038088273
19941,0.048012353
19942,0.0076677464
19943,0.004731927
19944,0.0027595153
19945,0.46298283
19946,0.06847917
19947,0.012828163
19948,0.017460415
19949,0.015570148
19950,0.19641158
19951,0.3885123
19952,0.06610148
19953,0.038016737
19954,0.30885094
19955,0.0021737528
19956,0.0056659766
19957,0.012976401
19958,0.054154016
19959,0.07155457
19960,0.0025185882
19961,0.0072437385
19962,0.009050324
19963,0.78250015
19964,0.014788373
19965,0.006380275
19966,0.0028828967
19967,0.016494632
19968,0.016508268
19969,0.012768903
19970,0.5235844
19971,0.052495223
19972,0.083110265
19973,0.038949057
19974,0.028071672
19975,0.014457328
19976,0.08581275
19977,0.39302662
19978,0.06995568
19979,0.071292356
19980,0.1718839
19981,0.013571472
19982,0.06728795
19983,0.565002
19984,0.11446013
19985,0.028492544
19986,0.003669344
19987,0.008313407
19988,0.005132728
19989,0.0046530687
19990,0.41790462
19991,0.010422666
19992,0.008552486
19993,0.01408653
19994,0.0031939994
19995,0.006618891
19996,0.022969922
19997,0.01067033
19998,0.018262355
19999,0.030463604
20000,0.007474738
20001,0.004550449
20002,0.06235721
20003,0.4679197
20004,0.020857707
20005,0.0050504818
20006,0.005601648
20007,0.008434067
20008,0.007950621
20009,0.0123627605
20010,0.034222577
20011,0.007421436
20012,0.005800986
20013,0.014345004
20014,0.040452313
20015,0.106838115
20016,0.023109691
20017,0.0016681809
20018,0.0260108
20019,0.03004958
20020,0.007086752
20021,0.014218208
20022,0.0023100467
20023,0.024183609
20024,0.055032074
20025,0.009020979
20026,0.01139707
20027,0.016264684
20028,0.0028435763
20029,0.012520402
20030,0.012731731
20031,0.09659563
20032,0.0018542794
20033,0.07613348
20034,0.0196387
20035,0.11579737
20036,0.6703066
20037,0.20189787
20038,0.0074438476
20039,0.012403629
20040,0.00745387
20041,0.011937358
20042,0.02098348
20043,0.1735375
20044,0.004008665
20045,0.029754657
20046,0.009269134
20047,0.14236145
20048,0.027694078
20049,0.056049123
20050,0.062343996
20051,0.083032675
20052,0.02030421
20053,0.013383307
20054,0.012495123
20055,0.0021561454
20056,0.1753185
20057,0.09870881
20058,0.026391951
20059,0.085266605
20060,0.019977886
20061,0.016341439
20062,0.107396014
20063,0.0066727228
20064,0.0080713965
20065,0.009533606
20066,0.0016571915
20067,0.009758394
20068,0.012440247
20069,0.3448334
20070,0.062442116
20071,0.0037869306
20072,0.022555415
20073,0.038844667
20074,0.021233048
20075,0.0030686639
20076,0.009590442
20077,0.03275051
20078,0.0235422
20079,0.0025399488
20080,0.0034333512
20081,0.019400893
20082,0.008840032
20083,0.115371205
20084,0.5055028
20085,0.04092656
20086,0.07218517
20087,0.009073849
20088,0.0646181
20089,0.010107042
20090,0.3561521
20091,0.005041507
20092,0.0017712471
20093,0.024471484
20094,0.010243351
20095,0.025504595
20096,0.07384288
20097,0.011753619
20098,0.31738004
20099,0.0027897828
20100,0.1038353
20101,0.009330689
20102,0.015993943
20103,0.07629024
20104,0.013659829
20105,0.0018514293
20106,0.008524839
20107,0.23965813
20108,0.007097426
20109,0.004510771
20110,0.0023382741
20111,0.023297077
20112,0.023981107
20113,0.056701526
20114,0.41352135
20115,0.19592257
20116,0.6361685
20117,0.0049019945
20118,0.022395657
20119,0.23568198
20120,0.051512353
20121,0.031627454
20122,0.06376935
20123,0.033986453
20124,0.12839523
20125,0.014584642
20126,0.021318708
20127,0.16922733
20128,0.02645251
20129,0.18728797
20130,0.034666717
20131,0.017731888
20132,0.031902168
20133,0.0068378136
20134,0.007946658
20135,0.01777124
20136,0.005119516
20137,0.0084454
20138,0.04619929
20139,0.022807986
20140,0.76273197
20141,0.0051308726
20142,0.20529898
20143,0.006078876
20144,0.04643722
20145,0.012828754
20146,0.0054197107
20147,0.08877208
20148,0.01691757
20149,0.003665554
20150,0.022360016
20151,0.013747594
20152,0.03604058
20153,0.014723259
20154,0.025116319
20155,0.007734682
20156,0.029987874
20157,0.0137614515
20158,0.045537192
20159,0.17128657
20160,0.31770247
20161,0.092131525
20162,0.35969517
20163,0.00571258
20164,0.07772311
20165,0.0121212825
20166,0.017367452
20167,0.09583643
20168,0.051990237
20169,0.004198496
20170,0.010009753
20171,0.044702586
20172,0.08478229
20173,0.019329337
20174,0.055814207
20175,0.014950519
20176,0.12885839
20177,0.05818432
20178,0.031003872
20179,0.015110058
20180,0.005771514
20181,0.01334061
20182,0.0041944017
20183,0.0025165947
20184,0.02378231
20185,0.038363907
20186,0.010676408
20187,0.033078015
20188,0.017582243
20189,0.012506289
20190,0.042741634
20191,0.022730205
20192,0.008205586
20193,0.0852744
20194,0.010134348
20195,0.00539709
20196,0.06350523
20197,0.02948271
20198,0.009408163
20199,0.09841348
20200,0.02257383
20201,0.010568215
20202,0.043972984
20203,0.01602426
20204,0.11483489
20205,0.008647517
20206,0.005233201
20207,0.4215628
20208,0.024609424
20209,0.05961921
20210,0.07459288
20211,0.0020991645
20212,0.009097809
20213,0.091761544
20214,0.03150173
20215,0.0034686709
20216,0.08358504
20217,0.0043051136
20218,0.04898715
20219,0.018916856
20220,0.06434866
20221,0.012031682
20222,0.007838597
20223,0.05542173
20224,0.022697894
20225,0.026491433
20226,0.05251006
20227,0.5306372
20228,0.0078105913
20229,0.1323075
20230,0.013072987
20231,0.007252042
20232,0.0075347787
20233,0.00846516
20234,0.03707174
20235,0.02212488
20236,0.029615708
20237,0.046438474
20238,0.293113
20239,0.09099131
20240,0.0044042906
20241,0.011270477
20242,0.004896975
20243,0.07327982
20244,0.104399785
20245,0.013033782
20246,0.05836042
20247,0.015937973
20248,0.01819712
20249,0.01408631
20250,0.0052988026
20251,0.00954343
20252,0.009414021
20253,0.46028557
20254,0.60139817
20255,0.012553896
20256,0.008060978
20257,0.015600671
20258,0.0060756127
20259,0.0075948425
20260,0.049913723
20261,0.012797144
20262,0.008169104
20263,0.027825372
20264,0.037632253
20265,0.029580375
20266,0.0074008107
20267,0.007247004
20268,0.004720779
20269,0.011206792
20270,0.0516799
20271,0.4445068
20272,0.015085205
20273,0.12726843
20274,0.009726578
20275,0.0022373782
20276,0.0042041875
20277,0.16729994
20278,0.2834663
20279,0.0022974953
20280,0.026707547
20281,0.08459138
20282,0.013662264
20283,0.004510129
20284,0.18702008
20285,0.084103875
20286,0.36504877
20287,0.025264632
20288,0.005455579
20289,0.27241808
20290,0.24677475
20291,0.7014533
20292,0.0064482763
20293,0.013395722
20294,0.028654361
20295,0.022256937
20296,0.05541142
20297,0.08567495
20298,0.23795965
20299,0.038317773
20300,0.006472078
20301,0.02236893
20302,0.00433872
20303,0.019775309
20304,0.0167595
20305,0.004309674
20306,0.00820081
20307,0.05105064
20308,0.08892412
20309,0.02513872
20310,0.141992
20311,0.0043756072
20312,0.009758799
20313,0.04036071
20314,0.3003599
20315,0.07320431
20316,0.07730718
20317,0.0050091934
20318,0.0067723417
20319,0.03197956
20320,0.019914972
20321,0.12354156
20322,0.043989483
20323,0.041836273
20324,0.048086133
20325,0.0040174415
20326,0.45928302
20327,0.0013469722
20328,0.08474837
20329,0.1350263
20330,0.04451146
20331,0.16029564
20332,0.012358698
20333,0.056178417
20334,0.013119086
20335,0.12866206
20336,0.68610543
20337,0.021639004
20338,0.12955055
20339,0.008155508
20340,0.084881335
20341,0.024511028
20342,0.018387286
20343,0.023300115
20344,0.013969208
20345,0.0935773
20346,0.040633414
20347,0.13911198
20348,0.02246114
20349,0.0033703072
20350,0.033614002
20351,0.004401103
20352,0.02423772
20353,0.061079573
20354,0.46722156
20355,0.022849375
20356,0.012500478
20357,0.13781174
20358,0.0040224055
20359,0.008883476
20360,0.020607179
20361,0.00556535
20362,0.10746334
20363,0.008086276
20364,0.022066807
20365,0.0059976857
20366,0.06445003
20367,0.010414907
20368,0.10368305
20369,0.030653317
20370,0.11364896
20371,0.011389466
20372,0.025431352
20373,0.06463345
20374,0.010115776
20375,0.007150984
20376,0.024946354
20377,0.036952127
20378,0.09177625
20379,0.1236393
20380,0.035786215
20381,0.022023357
20382,0.008580052
20383,0.0060873725
20384,0.008853337
20385,0.004180463
20386,0.016757017
20387,0.018393515
20388,0.11216123
20389,0.047411505
20390,0.0062673865
20391,0.0033503154
20392,0.023804704
20393,0.054454893
20394,0.04659555
20395,0.0458138
20396,0.50543034
20397,0.008073073
20398,0.118452564
20399,0.011224792
20400,0.006203717
20401,0.35475087
20402,0.0022248535
20403,0.029296193
20404,0.040927645
20405,0.13553259
20406,0.019690488
20407,0.24865249
20408,0.09750659
20409,0.0069340365
20410,0.0062754815
20411,0.03621447
20412,0.0041261194
20413,0.023269577
20414,0.29914916
20415,0.096575
20416,0.0067709726
20417,0.004118567
20418,0.0094959065
20419,0.0065932903
20420,0.0076479507
20421,0.010498216
20422,0.016116848
20423,0.048469253
20424,0.013810689
20425,0.010030891
20426,0.016180934
20427,0.029251747
20428,0.17098927
20429,0.0062070163
20430,0.48238692
20431,0.0040331637
20432,0.018313335
20433,0.022536058
20434,0.019967435
20435,0.013824017
20436,0.009342049
20437,0.028247913
20438,0.008027167
20439,0.008051733
20440,0.016310623
20441,0.029011648
20442,0.011608556
20443,0.0045636245
20444,0.094798446
20445,0.013235651
20446,0.061398752
20447,0.20526478
20448,0.014077618
20449,0.08273188
20450,0.051205356
20451,0.3425043
20452,0.004204184
20453,0.045527518
20454,0.11891251
20455,0.019921329
20456,0.010175942
20457,0.038287632
20458,0.038255285
20459,0.10105955
20460,0.06596483
20461,0.015938003
20462,0.009720155
20463,0.0935953
20464,0.0014717717
20465,0.31536058
20466,0.0034812829
20467,0.009670226
20468,0.01293454
20469,0.008943794
20470,0.21807942
20471,0.00751954
20472,0.009649948
20473,0.0042442787
20474,0.103279054
20475,0.010796258
20476,0.07178866
20477,0.011871168
20478,0.012927621
20479,0.0047651236
20480,0.032362007
20481,0.073573984
20482,0.0035906143
20483,0.030011974
20484,0.053665824
20485,0.31874233
20486,0.016409673
20487,0.009630013
20488,0.0070931497
20489,0.032596353
20490,0.060198847
20491,0.0030692709
20492,0.10014304
20493,0.008571191
20494,0.0037082392
20495,0.20318957
20496,0.014630593
20497,0.11357124
20498,0.016541267
20499,0.11411106
20500,0.009998253
20501,0.11822991
20502,0.004709758
20503,0.0028706123
20504,0.05900589
20505,0.008842075
20506,0.33541486
20507,0.0018264176
20508,0.0381182
20509,0.022390876
20510,0.06421656
20511,0.022591775
20512,0.10834679
20513,0.012785367
20514,0.03782925
20515,0.0017040207
20516,0.0062345644
20517,0.038933683
20518,0.0036643317
20519,0.0047859624
20520,0.0138713885
20521,0.056393016
20522,0.0042585176
20523,0.10270748
20524,0.0038633472
20525,0.0027855758
20526,0.046008762
20527,0.3766786
20528,0.015110612
20529,0.0025029548
20530,0.009596409
20531,0.020712566
20532,0.027618648
20533,0.05210534
20534,0.005889815
20535,0.014938185
20536,0.08404298
20537,0.01875028
20538,0.05581967
20539,0.5079304
20540,0.028735599
20541,0.35075536
20542,0.058070507
20543,0.025724594
20544,0.074422605
20545,0.01203039
20546,0.011641422
20547,0.031149998
20548,0.0013783317
20549,0.0108049605
20550,0.004060319
20551,0.0035906758
20552,0.095701486
20553,0.01645201
20554,0.010222941
20555,0.0029918684
20556,0.008443918
20557,0.031210443
20558,0.013180786
20559,0.0045256596
20560,0.012080817
20561,0.07053751
20562,0.016761033
20563,0.23302391
20564,0.0025381793
20565,0.014018455
20566,0.008550069
20567,0.01624082
20568,0.06525202
20569,0.03388595
20570,0.033304907
20571,0.014018955
20572,0.18013717
20573,0.0046951356
20574,0.016360544
20575,0.0031771224
20576,0.006102844
20577,0.0036378666
20578,0.010726022
20579,0.023835627
20580,0.015403603
20581,0.1625747
20582,0.0144622335
20583,0.011400005
20584,0.4720552
20585,0.0029586905
20586,0.15752745
20587,0.0044670673
20588,0.0019485274
20589,0.2861133
20590,0.0061656605
20591,0.1435665
20592,0.015022593
20593,0.006003513
20594,0.15601921
20595,0.10459666
20596,0.08719498
20597,0.06254423
20598,0.0097562475
20599,0.09094265
20600,0.0052846167
20601,0.0040294416
20602,0.01645201
20603,0.004595327
20604,0.19988957
20605,0.004556172
20606,0.008063136
20607,0.3574651
20608,0.8461747
20609,0.026415622
20610,0.05151543
20611,0.008162585
20612,0.14331985
20613,0.015867662
20614,0.063578136
20615,0.39170197
20616,0.087183535
20617,0.015072309
20618,0.008745777
20619,0.0070151724
20620,0.36904383
20621,0.008287827
20622,0.0038393675
20623,0.007172069
20624,0.0028724652
20625,0.023392413
20626,0.002753229
20627,0.012521438
20628,0.10744841
20629,0.31830242
20630,0.06702404
20631,0.004524431
20632,0.08876959
20633,0.030950334
20634,0.0042777373
20635,0.016470362
20636,0.11706322
20637,0.2670373
20638,0.013918691
20639,0.043630566
20640,0.009226877
20641,0.0049789143
20642,0.0125352135
20643,0.004988429
20644,0.268521
20645,0.007725512
20646,0.43876934
20647,0.02255111
20648,0.004776172
20649,0.11949004
20650,0.0069367
20651,0.103072956
20652,0.0072054886
20653,0.022512354
20654,0.18685985
20655,0.028182887
20656,0.015226391
20657,0.044790745
20658,0.010760162
20659,0.002747477
20660,0.008738125
20661,0.020030437
20662,0.03354388
20663,0.0039651333
20664,0.0068718144
20665,0.0059438297
20666,0.03197759
20667,0.0053462167
20668,0.03772443
20669,0.0014439607
20670,0.020860218
20671,0.020914912
20672,0.013763386
20673,0.009667595
20674,0.00790755
20675,0.01554991
20676,0.004748403
20677,0.0055980254
20678,0.025584852
20679,0.002670085
20680,0.01235985
20681,0.07332334
20682,0.026166959
20683,0.004486174
20684,0.016619187
20685,0.042011466
20686,0.025607157
20687,0.0650749
20688,0.065793775
